--2016-10-02 17:24:31--  http://10.0.0.2:5003/625M.log
Connecting to 10.0.0.2:5003... connected.
HTTP request sent, awaiting response... 200 OK
Length: 655360000 (625M) [application/octet-stream]
Saving to: ‘625M.log.8’

     0K .......... .......... .......... .......... ..........  0% 14.8M 42s
443150K .......... .......... .......... .......... .......... 69%  419M 66s
443200K .......... .......... .......... .......... .......... 69%  693M 65s
443250K .......... .......... .......... .......... .......... 69%  441M 65s
443300K .......... .......... .......... .......... .......... 69%  407M 65s
443350K .......... .......... .......... .......... .......... 69%  411M 65s
443400K .......... .......... .......... .......... .......... 69%  248K 65s
443450K .......... .......... .......... .......... .......... 69%  285M 65s
443500K .......... .......... .......... .......... .......... 69%  259M 65s
443550K .......... .......... .......... .......... .......... 69%  290M 65s
443600K .......... .......... .......... .......... .......... 69%  345M 65s
443650K .......... .......... .......... .......... .......... 69%  297M 65s
443700K .......... .......... .......... .......... .......... 69%  263M 65s
443750K .......... .......... .......... .......... .......... 69%  347M 65s
443800K .......... .......... .......... .......... .......... 69%  329M 65s
443850K .......... .......... .......... .......... .......... 69%  284M 65s
443900K .......... .......... .......... .......... .......... 69%  289M 65s
443950K .......... .......... .......... .......... .......... 69%  264M 65s
444000K .......... .......... .......... .......... .......... 69%  348M 65s
444050K .......... .......... .......... .......... .......... 69%  249K 65s
444100K .......... .......... .......... .......... .......... 69%  228M 65s
444150K .......... .......... .......... .......... .......... 69%  338M 65s
444200K .......... .......... .......... .......... .......... 69%  354M 65s
444250K .......... .......... .......... .......... .......... 69%  348M 65s
444300K .......... .......... .......... .......... .......... 69%  260M 65s
444350K .......... .......... .......... .......... .......... 69%  340M 65s
444400K .......... .......... .......... .......... .......... 69%  350M 65s
444450K .......... .......... .......... .......... .......... 69%  354M 65s
444500K .......... .......... .......... .......... .......... 69%  298M 65s
444550K .......... .......... .......... .......... .......... 69%  352M 65s
444600K .......... .......... .......... .......... .......... 69%  229M 65s
444650K .......... .......... .......... .......... .......... 69%  346M 65s
444700K .......... .......... .......... .......... .......... 69%  249K 65s
444750K .......... .......... .......... .......... .......... 69%  200M 65s
444800K .......... .......... .......... .......... .......... 69%  272M 65s
444850K .......... .......... .......... .......... .......... 69%  277M 65s
444900K .......... .......... .......... .......... .......... 69%  127M 65s
444950K .......... .......... .......... .......... .......... 69%  191M 65s
445000K .......... .......... .......... .......... .......... 69%  191M 65s
445050K .......... .......... .......... .......... .......... 69%  181M 65s
445100K .......... .......... .......... .......... .......... 69%  139M 65s
445150K .......... .......... .......... .......... .......... 69%  256M 65s
445200K .......... .......... .......... .......... .......... 69%  146M 65s
445250K .......... .......... .......... .......... .......... 69%  143M 65s
445300K .......... .......... .......... .......... .......... 69%  169M 65s
445350K .......... .......... .......... .......... .......... 69%  248K 65s
445400K .......... .......... .......... .......... .......... 69%  594M 65s
445450K .......... .......... .......... .......... .......... 69%  659M 65s
445500K .......... .......... .......... .......... .......... 69%  504M 65s
445550K .......... .......... .......... .......... .......... 69%  591M 65s
445600K .......... .......... .......... .......... .......... 69%  641M 65s
445650K .......... .......... .......... .......... .......... 69%  699M 65s
445700K .......... .......... .......... .......... .......... 69%  441M 65s
445750K .......... .......... .......... .......... .......... 69%  521M 65s
445800K .......... .......... .......... .......... .......... 69%  664M 65s
445850K .......... .......... .......... .......... .......... 69%  549M 65s
445900K .......... .......... .......... .......... .......... 69%  482M 65s
445950K .......... .......... .......... .......... .......... 69%  708M 65s
446000K .......... .......... .......... .......... .......... 69%  248K 65s
446050K .......... .......... .......... .......... .......... 69%  616M 65s
446100K .......... .......... .......... .......... .......... 69%  481M 65s
446150K .......... .......... .......... .......... .......... 69%  691M 65s
446200K .......... .......... .......... .......... .......... 69%  687M 64s
446250K .......... .......... .......... .......... .......... 69%  510M 64s
446300K .......... .......... .......... .......... .......... 69%  586M 64s
446350K .......... .......... .......... .......... .......... 69%  454M 64s
446400K .......... .......... .......... .......... .......... 69%  690M 64s
446450K .......... .......... .......... .......... .......... 69%  557M 64s
446500K .......... .......... .......... .......... .......... 69%  442M 64s
446550K .......... .......... .......... .......... .......... 69%  485M 64s
446600K .......... .......... .......... .......... .......... 69%  670M 64s
446650K .......... .......... .......... .......... .......... 69%  248K 64s
446700K .......... .......... .......... .......... .......... 69%  463M 64s
446750K .......... .......... .......... .......... .......... 69%  688M 64s
446800K .......... .......... .......... .......... .......... 69%  642M 64s
446850K .......... .......... .......... .......... .......... 69%  698M 64s
446900K .......... .......... .......... .......... .......... 69%  516M 64s
446950K .......... .......... .......... .......... .......... 69%  716M 64s
447000K .......... .......... .......... .......... .......... 69%  711M 64s
447050K .......... .......... .......... .......... .......... 69%  738M 64s
447100K .......... .......... .......... .......... .......... 69%  619M 64s
447150K .......... .......... .......... .......... .......... 69%  710M 64s
447200K .......... .......... .......... .......... .......... 69%  744M 64s
447250K .......... .......... .......... .......... .......... 69%  704M 64s
447300K .......... .......... .......... .......... .......... 69%  216K 64s
447350K .......... .......... .......... .......... .......... 69%  466M 64s
447400K .......... .......... .......... .......... .......... 69%  340M 64s
447450K .......... .......... .......... .......... .......... 69%  519M 64s
447500K .......... .......... .......... .......... .......... 69%  446M 64s
447550K .......... .......... .......... .......... .......... 69%  507M 64s
447600K .......... .......... .......... .......... .......... 69%  444M 64s
447650K .......... .......... .......... .......... .......... 69%  537M 64s
447700K .......... .......... .......... .......... .......... 69%  398M 64s
447750K .......... .......... .......... .......... .......... 69%  518M 64s
447800K .......... .......... .......... .......... .......... 69%  436M 64s
447850K .......... .......... .......... .......... .......... 69%  509M 64s
447900K .......... .......... .......... .......... .......... 69%  451M 64s
447950K .......... .......... .......... .......... .......... 70%  248K 64s
448000K .......... .......... .......... .......... .......... 70%  168M 64s
448050K .......... .......... .......... .......... .......... 70%  239M 64s
448100K .......... .......... .......... .......... .......... 70%  159M 64s
448150K .......... .......... .......... .......... .......... 70%  141M 64s
448200K .......... .......... .......... .......... .......... 70%  193M 64s
448250K .......... .......... .......... .......... .......... 70%  142M 64s
448300K .......... .......... .......... .......... .......... 70%  158M 64s
448350K .......... .......... .......... .......... .......... 70%  231M 64s
448400K .......... .......... .......... .......... .......... 70%  210M 64s
448450K .......... .......... .......... .......... .......... 70%  116M 64s
448500K .......... .......... .......... .......... .......... 70%  178M 64s
448550K .......... .......... .......... .......... .......... 70%  183M 64s
448600K .......... .......... .......... .......... .......... 70%  151M 64s
448650K .......... .......... .......... .......... .......... 70%  248K 64s
448700K .......... .......... .......... .......... .......... 70%  180M 64s
448750K .......... .......... .......... .......... .......... 70%  222M 64s
448800K .......... .......... .......... .......... .......... 70%  163M 64s
448850K .......... .......... .......... .......... .......... 70%  203M 64s
448900K .......... .......... .......... .......... .......... 70%  188M 64s
448950K .......... .......... .......... .......... .......... 70%  238M 64s
449000K .......... .......... .......... .......... .......... 70%  189M 64s
449050K .......... .......... .......... .......... .......... 70%  227M 64s
449100K .......... .......... .......... .......... .......... 70%  194M 63s
449150K .......... .......... .......... .......... .......... 70%  211M 63s
449200K .......... .......... .......... .......... .......... 70%  195M 63s
449250K .......... .......... .......... .......... .......... 70%  219M 63s
449300K .......... .......... .......... .......... .......... 70%  247K 63s
449350K .......... .......... .......... .......... .......... 70%  392M 63s
449400K .......... .......... .......... .......... .......... 70%  422M 63s
449450K .......... .......... .......... .......... .......... 70%  406M 63s
449500K .......... .......... .......... .......... .......... 70%  361M 63s
449550K .......... .......... .......... .......... .......... 70%  425M 63s
449600K .......... .......... .......... .......... .......... 70%  401M 63s
449650K .......... .......... .......... .......... .......... 70%  411M 63s
449700K .......... .......... .......... .......... .......... 70%  362M 63s
449750K .......... .......... .......... .......... .......... 70%  431M 63s
449800K .......... .......... .......... .......... .......... 70%  415M 63s
449850K .......... .......... .......... .......... .......... 70%  411M 63s
449900K .......... .......... .......... .......... .......... 70%  371M 63s
449950K .......... .......... .......... .......... .......... 70%  249K 63s
450000K .......... .......... .......... .......... .......... 70%  259M 63s
450050K .......... .......... .......... .......... .......... 70%  296M 63s
450100K .......... .......... .......... .......... .......... 70%  293M 63s
450150K .......... .......... .......... .......... .......... 70%  380M 63s
450200K .......... .......... .......... .......... .......... 70%  235M 63s
450250K .......... .......... .......... .......... .......... 70%  352M 63s
450300K .......... .......... .......... .......... .......... 70%  347M 63s
450350K .......... .......... .......... .......... .......... 70%  227M 63s
450400K .......... .......... .......... .......... .......... 70%  364M 63s
450450K .......... .......... .......... .......... .......... 70%  337M 63s
450500K .......... .......... .......... .......... .......... 70%  243M 63s
450550K .......... .......... .......... .......... .......... 70%  365M 63s
450600K .......... .......... .......... .......... .......... 70%  249K 63s
450650K .......... .......... .......... .......... .......... 70%  235M 63s
450700K .......... .......... .......... .......... .......... 70%  197M 63s
450750K .......... .......... .......... .......... .......... 70%  364M 63s
450800K .......... .......... .......... .......... .......... 70%  266M 63s
450850K .......... .......... .......... .......... .......... 70%  413M 63s
450900K .......... .......... .......... .......... .......... 70%  606M 63s
450950K .......... .......... .......... .......... .......... 70%  480M 63s
451000K .......... .......... .......... .......... .......... 70%  505M 63s
451050K .......... .......... .......... .......... .......... 70%  483M 63s
451100K .......... .......... .......... .......... .......... 70%  511M 63s
451150K .......... .......... .......... .......... .......... 70%  594M 63s
451200K .......... .......... .......... .......... .......... 70%  514M 63s
451250K .......... .......... .......... .......... .......... 70%  248K 63s
451300K .......... .......... .......... .......... .......... 70% 90.0M 63s
451350K .......... .......... .......... .......... .......... 70% 85.3M 63s
451400K .......... .......... .......... .......... .......... 70% 97.8M 63s
451450K .......... .......... .......... .......... .......... 70%  105M 63s
451500K .......... .......... .......... .......... .......... 70% 91.2M 63s
451550K .......... .......... .......... .......... .......... 70%  107M 63s
451600K .......... .......... .......... .......... .......... 70%  110M 63s
451650K .......... .......... .......... .......... .......... 70%  109M 63s
451700K .......... .......... .......... .......... .......... 70% 91.2M 63s
451750K .......... .......... .......... .......... .......... 70% 62.0M 63s
451800K .......... .......... .......... .......... .......... 70%  148M 63s
451850K .......... .......... .......... .......... .......... 70%  508M 63s
451900K .......... .......... .......... .......... .......... 70%  248K 63s
451950K .......... .......... .......... .......... .......... 70%  429M 63s
452000K .......... .......... .......... .......... .......... 70%  498M 63s
452050K .......... .......... .......... .......... .......... 70%  341M 63s
452100K .......... .......... .......... .......... .......... 70%  377M 62s
452150K .......... .......... .......... .......... .......... 70%  296M 62s
452200K .......... .......... .......... .......... .......... 70%  440M 62s
452250K .......... .......... .......... .......... .......... 70%  296M 62s
452300K .......... .......... .......... .......... .......... 70%  294M 62s
452350K .......... .......... .......... .......... .......... 70%  407M 62s
452400K .......... .......... .......... .......... .......... 70%  367M 62s
452450K .......... .......... .......... .......... .......... 70%  309M 62s
452500K .......... .......... .......... .......... .......... 70%  398M 62s
452550K .......... .......... .......... .......... .......... 70%  249K 62s
452600K .......... .......... .......... .......... .......... 70%  559M 62s
452650K .......... .......... .......... .......... .......... 70%  627M 62s
452700K .......... .......... .......... .......... .......... 70%  584M 62s
452750K .......... .......... .......... .......... .......... 70%  690M 62s
452800K .......... .......... .......... .......... .......... 70%  707M 62s
452850K .......... .......... .......... .......... .......... 70%  591M 62s
452900K .......... .......... .......... .......... .......... 70%  590M 62s
452950K .......... .......... .......... .......... .......... 70%  636M 62s
453000K .......... .......... .......... .......... .......... 70%  676M 62s
453050K .......... .......... .......... .......... .......... 70%  681M 62s
453100K .......... .......... .......... .......... .......... 70%  601M 62s
453150K .......... .......... .......... .......... .......... 70%  662M 62s
453200K .......... .......... .......... .......... .......... 70%  248K 62s
453250K .......... .......... .......... .......... .......... 70%  628M 62s
453300K .......... .......... .......... .......... .......... 70%  586M 62s
453350K .......... .......... .......... .......... .......... 70%  695M 62s
453400K .......... .......... .......... .......... .......... 70%  687M 62s
453450K .......... .......... .......... .......... .......... 70%  704M 62s
453500K .......... .......... .......... .......... .......... 70%  564M 62s
453550K .......... .......... .......... .......... .......... 70%  685M 62s
453600K .......... .......... .......... .......... .......... 70%  724M 62s
453650K .......... .......... .......... .......... .......... 70%  700M 62s
453700K .......... .......... .......... .......... .......... 70%  553M 62s
453750K .......... .......... .......... .......... .......... 70%  696M 62s
453800K .......... .......... .......... .......... .......... 70%  650M 62s
453850K .......... .......... .......... .......... .......... 70%  248K 62s
453900K .......... .......... .......... .......... .......... 70%  574M 62s
453950K .......... .......... .......... .......... .......... 70%  697M 62s
454000K .......... .......... .......... .......... .......... 70%  727M 62s
454050K .......... .......... .......... .......... .......... 70%  626M 62s
454100K .......... .......... .......... .......... .......... 70%  551M 62s
454150K .......... .......... .......... .......... .......... 70%  569M 62s
454200K .......... .......... .......... .......... .......... 70%  621M 62s
454250K .......... .......... .......... .......... .......... 70%  651M 62s
454300K .......... .......... .......... .......... .......... 70%  485M 62s
454350K .......... .......... .......... .......... .......... 71%  567M 62s
454400K .......... .......... .......... .......... .......... 71%  587M 62s
454450K .......... .......... .......... .......... .......... 71%  710M 62s
454500K .......... .......... .......... .......... .......... 71%  248K 62s
454550K .......... .......... .......... .......... .......... 71%  643M 62s
454600K .......... .......... .......... .......... .......... 71%  682M 62s
454650K .......... .......... .......... .......... .......... 71% 7.46M 62s
454700K .......... .......... .......... .......... .......... 71% 6.60M 62s
454750K .......... .......... .......... .......... .......... 71% 7.08M 62s
454800K .......... .......... .......... .......... .......... 71% 4.29M 62s
454850K .......... .......... .......... .......... .......... 71% 4.69M 62s
454900K .......... .......... .......... .......... .......... 71% 4.85M 62s
454950K .......... .......... .......... .......... .......... 71% 4.53M 62s
455000K .......... .......... .......... .......... .......... 71% 4.53M 61s
455050K .......... .......... .......... .......... .......... 71% 5.24M 61s
455100K .......... .......... .......... .......... .......... 71% 4.63M 61s
455150K .......... .......... .......... .......... .......... 71% 4.69M 61s
455200K .......... .......... .......... .......... .......... 71% 5.38M 61s
455250K .......... .......... .......... .......... .......... 71% 4.79M 61s
455300K .......... .......... .......... .......... .......... 71% 4.64M 61s
455350K .......... .......... .......... .......... .......... 71% 5.44M 61s
455400K .......... .......... .......... .......... .......... 71% 4.98M 61s
455450K .......... .......... .......... .......... .......... 71% 4.63M 61s
455500K .......... .......... .......... .......... .......... 71% 4.75M 61s
455550K .......... .......... .......... .......... .......... 71% 5.04M 61s
455600K .......... .......... .......... .......... .......... 71% 5.62M 61s
455650K .......... .......... .......... .......... .......... 71% 8.77M 61s
455700K .......... .......... .......... .......... .......... 71% 10.6M 61s
455750K .......... .......... .......... .......... .......... 71% 9.16M 61s
455800K .......... .......... .......... .......... .......... 71%  244K 61s
455850K .......... .......... .......... .......... .......... 71%  532M 61s
455900K .......... .......... .......... .......... .......... 71%  470M 61s
455950K .......... .......... .......... .......... .......... 71%  618M 61s
456000K .......... .......... .......... .......... .......... 71%  768M 61s
456050K .......... .......... .......... .......... .......... 71%  518M 61s
456100K .......... .......... .......... .......... .......... 71% 8.10M 61s
456150K .......... .......... .......... .......... .......... 71% 5.76M 61s
456200K .......... .......... .......... .......... .......... 71% 5.24M 61s
456250K .......... .......... .......... .......... .......... 71% 5.45M 61s
456300K .......... .......... .......... .......... .......... 71% 4.20M 61s
456350K .......... .......... .......... .......... .......... 71% 4.74M 61s
456400K .......... .......... .......... .......... .......... 71% 5.59M 61s
456450K .......... .......... .......... .......... .......... 71% 7.77M 61s
456500K .......... .......... .......... .......... .......... 71% 7.45M 61s
456550K .......... .......... .......... .......... .......... 71% 6.12M 61s
456600K .......... .......... .......... .......... .......... 71% 8.07M 61s
456650K .......... .......... .......... .......... .......... 71% 6.71M 61s
456700K .......... .......... .......... .......... .......... 71% 5.92M 61s
456750K .......... .......... .......... .......... .......... 71% 7.63M 61s
456800K .......... .......... .......... .......... .......... 71% 8.06M 61s
456850K .......... .......... .......... .......... .......... 71%  245K 61s
456900K .......... .......... .......... .......... .......... 71%  204M 61s
456950K .......... .......... .......... .......... .......... 71%  199M 61s
457000K .......... .......... .......... .......... .......... 71%  246M 61s
457050K .......... .......... .......... .......... .......... 71%  231M 61s
457100K .......... .......... .......... .......... .......... 71%  125M 61s
457150K .......... .......... .......... .......... .......... 71% 12.8M 61s
457200K .......... .......... .......... .......... .......... 71% 9.09M 61s
457250K .......... .......... .......... .......... .......... 71% 10.7M 61s
457300K .......... .......... .......... .......... .......... 71% 9.83M 61s
457350K .......... .......... .......... .......... .......... 71% 10.1M 61s
457400K .......... .......... .......... .......... .......... 71% 6.20M 61s
457450K .......... .......... .......... .......... .......... 71% 9.17M 61s
457500K .......... .......... .......... .......... .......... 71% 8.39M 61s
457550K .......... .......... .......... .......... .......... 71% 10.3M 61s
457600K .......... .......... .......... .......... .......... 71% 9.03M 61s
457650K .......... .......... .......... .......... .......... 71%  243K 61s
457700K .......... .......... .......... .......... .......... 71%  268M 61s
457750K .......... .......... .......... .......... .......... 71%  255M 61s
457800K .......... .......... .......... .......... .......... 71%  277M 61s
457850K .......... .......... .......... .......... .......... 71%  305M 61s
457900K .......... .......... .......... .......... .......... 71%  487M 61s
457950K .......... .......... .......... .......... .......... 71%  270M 60s
458000K .......... .......... .......... .......... .......... 71% 13.6M 60s
458050K .......... .......... .......... .......... .......... 71% 6.39M 60s
458100K .......... .......... .......... .......... .......... 71% 4.16M 60s
458150K .......... .......... .......... .......... .......... 71% 5.60M 60s
458200K .......... .......... .......... .......... .......... 71% 5.93M 60s
458250K .......... .......... .......... .......... .......... 71% 8.79M 60s
458300K .......... .......... .......... .......... .......... 71% 9.13M 60s
458350K .......... .......... .......... .......... .......... 71% 10.9M 60s
458400K .......... .......... .......... .......... .......... 71% 5.53M 60s
458450K .......... .......... .......... .......... .......... 71% 10.1M 60s
458500K .......... .......... .......... .......... .......... 71% 9.80M 60s
458550K .......... .......... .......... .......... .......... 71% 8.78M 60s
458600K .......... .......... .......... .......... .......... 71%  249K 60s
458650K .......... .......... .......... .......... .......... 71%  342M 60s
458700K .......... .......... .......... .......... .......... 71%  545M 60s
458750K .......... .......... .......... .......... .......... 71%  629M 60s
458800K .......... .......... .......... .......... .......... 71%  289M 60s
458850K .......... .......... .......... .......... .......... 71%  508M 60s
458900K .......... .......... .......... .......... .......... 71% 25.0M 60s
458950K .......... .......... .......... .......... .......... 71% 7.75M 60s
459000K .......... .......... .......... .......... .......... 71% 3.80M 60s
459050K .......... .......... .......... .......... .......... 71% 5.93M 60s
459100K .......... .......... .......... .......... .......... 71% 5.52M 60s
459150K .......... .......... .......... .......... .......... 71% 5.37M 60s
459200K .......... .......... .......... .......... .......... 71% 8.41M 60s
459250K .......... .......... .......... .......... .......... 71% 4.91M 60s
459300K .......... .......... .......... .......... .......... 71% 10.0M 60s
459350K .......... .......... .......... .......... .......... 71% 10.1M 60s
459400K .......... .......... .......... .......... .......... 71% 10.1M 60s
459450K .......... .......... .......... .......... .......... 71% 10.3M 60s
459500K .......... .......... .......... .......... .......... 71%  249K 60s
459550K .......... .......... .......... .......... .......... 71%  632M 60s
459600K .......... .......... .......... .......... .......... 71%  506M 60s
459650K .......... .......... .......... .......... .......... 71%  797M 60s
459700K .......... .......... .......... .......... .......... 71%  585M 60s
459750K .......... .......... .......... .......... .......... 71%  421M 60s
459800K .......... .......... .......... .......... .......... 71%  442M 60s
459850K .......... .......... .......... .......... .......... 71% 7.12M 60s
459900K .......... .......... .......... .......... .......... 71% 5.76M 60s
459950K .......... .......... .......... .......... .......... 71% 5.59M 60s
460000K .......... .......... .......... .......... .......... 71% 7.33M 60s
460050K .......... .......... .......... .......... .......... 71% 4.81M 60s
460100K .......... .......... .......... .......... .......... 71% 9.83M 60s
460150K .......... .......... .......... .......... .......... 71% 10.6M 60s
460200K .......... .......... .......... .......... .......... 71% 10.9M 60s
460250K .......... .......... .......... .......... .......... 71% 10.6M 60s
460300K .......... .......... .......... .......... .......... 71% 7.90M 60s
460350K .......... .......... .......... .......... .......... 71%  248K 60s
460400K .......... .......... .......... .......... .......... 71%  419M 60s
460450K .......... .......... .......... .......... .......... 71%  754M 60s
460500K .......... .......... .......... .......... .......... 71%  798M 60s
460550K .......... .......... .......... .......... .......... 71%  606M 60s
460600K .......... .......... .......... .......... .......... 71%  458M 60s
460650K .......... .......... .......... .......... .......... 71%  518M 60s
460700K .......... .......... .......... .......... .......... 71% 23.5M 60s
460750K .......... .......... .......... .......... .......... 72% 9.60M 60s
460800K .......... .......... .......... .......... .......... 72% 3.66M 60s
460850K .......... .......... .......... .......... .......... 72% 5.60M 59s
460900K .......... .......... .......... .......... .......... 72% 5.60M 59s
460950K .......... .......... .......... .......... .......... 72% 7.61M 59s
461000K .......... .......... .......... .......... .......... 72% 9.83M 59s
461050K .......... .......... .......... .......... .......... 72% 10.8M 59s
461100K .......... .......... .......... .......... .......... 72% 4.81M 59s
461150K .......... .......... .......... .......... .......... 72% 10.1M 59s
461200K .......... .......... .......... .......... .......... 72%  245K 59s
461250K .......... .......... .......... .......... .......... 72%  582M 59s
461300K .......... .......... .......... .......... .......... 72%  609M 59s
461350K .......... .......... .......... .......... .......... 72%  680M 59s
461400K .......... .......... .......... .......... .......... 72%  310M 59s
461450K .......... .......... .......... .......... .......... 72%  485M 59s
461500K .......... .......... .......... .......... .......... 72%  469M 59s
461550K .......... .......... .......... .......... .......... 72%  637M 59s
461600K .......... .......... .......... .......... .......... 72% 13.1M 59s
461650K .......... .......... .......... .......... .......... 72% 3.95M 59s
461700K .......... .......... .......... .......... .......... 72% 6.51M 59s
461750K .......... .......... .......... .......... .......... 72% 5.76M 59s
461800K .......... .......... .......... .......... .......... 72% 8.76M 59s
461850K .......... .......... .......... .......... .......... 72% 9.60M 59s
461900K .......... .......... .......... .......... .......... 72% 10.1M 59s
461950K .......... .......... .......... .......... .......... 72% 10.1M 59s
462000K .......... .......... .......... .......... .......... 72% 10.9M 59s
462050K .......... .......... .......... .......... .......... 72%  238K 59s
462100K .......... .......... .......... .......... .......... 72%  301M 59s
462150K .......... .......... .......... .......... .......... 72%  743M 59s
462200K .......... .......... .......... .......... .......... 72%  391M 59s
462250K .......... .......... .......... .......... .......... 72%  610M 59s
462300K .......... .......... .......... .......... .......... 72%  429M 59s
462350K .......... .......... .......... .......... .......... 72%  457M 59s
462400K .......... .......... .......... .......... .......... 72%  468M 59s
462450K .......... .......... .......... .......... .......... 72% 13.0M 59s
462500K .......... .......... .......... .......... .......... 72% 7.60M 59s
462550K .......... .......... .......... .......... .......... 72% 5.76M 59s
462600K .......... .......... .......... .......... .......... 72% 3.39M 59s
462650K .......... .......... .......... .......... .......... 72% 6.30M 59s
462700K .......... .......... .......... .......... .......... 72% 9.83M 59s
462750K .......... .......... .......... .......... .......... 72% 9.38M 59s
462800K .......... .......... .......... .......... .......... 72% 10.0M 59s
462850K .......... .......... .......... .......... .......... 72% 10.1M 59s
462900K .......... .......... .......... .......... .......... 72%  244K 59s
462950K .......... .......... .......... .......... .......... 72% 98.8M 59s
463000K .......... .......... .......... .......... .......... 72%  187M 59s
463050K .......... .......... .......... .......... .......... 72%  220M 59s
463100K .......... .......... .......... .......... .......... 72%  202M 59s
463150K .......... .......... .......... .......... .......... 72%  118M 59s
463200K .......... .......... .......... .......... .......... 72%  135M 59s
463250K .......... .......... .......... .......... .......... 72%  119M 59s
463300K .......... .......... .......... .......... .......... 72%  155M 59s
463350K .......... .......... .......... .......... .......... 72% 8.02M 59s
463400K .......... .......... .......... .......... .......... 72% 6.19M 59s
463450K .......... .......... .......... .......... .......... 72% 3.47M 59s
463500K .......... .......... .......... .......... .......... 72% 6.51M 59s
463550K .......... .......... .......... .......... .......... 72% 9.18M 59s
463600K .......... .......... .......... .......... .......... 72% 9.61M 59s
463650K .......... .......... .......... .......... .......... 72% 10.9M 59s
463700K .......... .......... .......... .......... .......... 72% 10.1M 58s
463750K .......... .......... .......... .......... .......... 72%  244K 59s
463800K .......... .......... .......... .......... .......... 72%  265M 59s
463850K .......... .......... .......... .......... .......... 72%  444M 59s
463900K .......... .......... .......... .......... .......... 72%  327M 58s
463950K .......... .......... .......... .......... .......... 72%  454M 58s
464000K .......... .......... .......... .......... .......... 72%  333M 58s
464050K .......... .......... .......... .......... .......... 72%  798M 58s
464100K .......... .......... .......... .......... .......... 72%  812M 58s
464150K .......... .......... .......... .......... .......... 72%  583M 58s
464200K .......... .......... .......... .......... .......... 72% 8.64M 58s
464250K .......... .......... .......... .......... .......... 72% 3.85M 58s
464300K .......... .......... .......... .......... .......... 72% 7.20M 58s
464350K .......... .......... .......... .......... .......... 72% 10.3M 58s
464400K .......... .......... .......... .......... .......... 72% 9.60M 58s
464450K .......... .......... .......... .......... .......... 72% 10.1M 58s
464500K .......... .......... .......... .......... .......... 72% 10.3M 58s
464550K .......... .......... .......... .......... .......... 72%  244K 58s
464600K .......... .......... .......... .......... .......... 72%  180M 58s
464650K .......... .......... .......... .......... .......... 72%  178M 58s
464700K .......... .......... .......... .......... .......... 72%  212M 58s
464750K .......... .......... .......... .......... .......... 72%  212M 58s
464800K .......... .......... .......... .......... .......... 72%  218M 58s
464850K .......... .......... .......... .......... .......... 72%  180M 58s
464900K .......... .......... .......... .......... .......... 72%  216M 58s
464950K .......... .......... .......... .......... .......... 72%  219M 58s
465000K .......... .......... .......... .......... .......... 72% 4.61M 58s
465050K .......... .......... .......... .......... .......... 72% 6.70M 58s
465100K .......... .......... .......... .......... .......... 72% 9.19M 58s
465150K .......... .......... .......... .......... .......... 72% 10.1M 58s
465200K .......... .......... .......... .......... .......... 72% 10.1M 58s
465250K .......... .......... .......... .......... .......... 72% 10.1M 58s
465300K .......... .......... .......... .......... .......... 72% 10.5M 58s
465350K .......... .......... .......... .......... .......... 72% 4.41M 58s
465400K .......... .......... .......... .......... .......... 72%  244K 58s
465450K .......... .......... .......... .......... .......... 72%  253M 58s
465500K .......... .......... .......... .......... .......... 72%  338M 58s
465550K .......... .......... .......... .......... .......... 72%  357M 58s
465600K .......... .......... .......... .......... .......... 72%  269M 58s
465650K .......... .......... .......... .......... .......... 72%  284M 58s
465700K .......... .......... .......... .......... .......... 72%  349M 58s
465750K .......... .......... .......... .......... .......... 72%  312M 58s
465800K .......... .......... .......... .......... .......... 72%  357M 58s
465850K .......... .......... .......... .......... .......... 72% 4.95M 58s
465900K .......... .......... .......... .......... .......... 72% 10.4M 58s
465950K .......... .......... .......... .......... .......... 72% 9.88M 58s
466000K .......... .......... .......... .......... .......... 72% 10.1M 58s
466050K .......... .......... .......... .......... .......... 72% 10.6M 58s
466100K .......... .......... .......... .......... .......... 72% 5.85M 58s
466150K .......... .......... .......... .......... .......... 72% 9.87M 58s
466200K .......... .......... .......... .......... .......... 72%  247K 58s
466250K .......... .......... .......... .......... .......... 72%  119M 58s
466300K .......... .......... .......... .......... .......... 72% 81.3M 58s
466350K .......... .......... .......... .......... .......... 72% 79.1M 58s
466400K .......... .......... .......... .......... .......... 72%  196M 58s
466450K .......... .......... .......... .......... .......... 72%  153M 58s
466500K .......... .......... .......... .......... .......... 72%  171M 58s
466550K .......... .......... .......... .......... .......... 72%  134M 58s
466600K .......... .......... .......... .......... .......... 72%  131M 58s
466650K .......... .......... .......... .......... .......... 72% 27.5M 58s
466700K .......... .......... .......... .......... .......... 72% 9.83M 57s
466750K .......... .......... .......... .......... .......... 72% 9.83M 57s
466800K .......... .......... .......... .......... .......... 72% 9.82M 57s
466850K .......... .......... .......... .......... .......... 72% 10.6M 57s
466900K .......... .......... .......... .......... .......... 72% 4.26M 57s
466950K .......... .......... .......... .......... .......... 72%  242K 57s
467000K .......... .......... .......... .......... .......... 72%  228M 57s
467050K .......... .......... .......... .......... .......... 72%  274M 57s
467100K .......... .......... .......... .......... .......... 72%  294M 57s
467150K .......... .......... .......... .......... .......... 73%  271M 57s
467200K .......... .......... .......... .......... .......... 73%  303M 57s
467250K .......... .......... .......... .......... .......... 73%  351M 57s
