--2016-10-02 17:25:11--  http://10.0.0.3:5004/625M.log
Connecting to 10.0.0.3:5004... connected.
HTTP request sent, awaiting response... 200 OK
Length: 655360000 (625M) [application/octet-stream]
Saving to: ‘625M.log.12’

 21300K .......... .......... .......... .......... ..........  3%  410M 3m21s
 21350K .......... .......... .......... .......... ..........  3%  636M 3m20s
 21400K .......... .......... .......... .......... ..........  3%  502M 3m20s
 21450K .......... .......... .......... .......... ..........  3%  656M 3m19s
 21500K .......... .......... .......... .......... ..........  3%  539M 3m19s
 21550K .......... .......... .......... .......... ..........  3%  590M 3m18s
 21600K .......... .......... .......... .......... ..........  3%  554M 3m18s
 21650K .......... .......... .......... .......... ..........  3%  498M 3m17s
 21700K .......... .......... .......... .......... ..........  3%  485M 3m17s
 21750K .......... .......... .......... .......... ..........  3%  798M 3m16s
 21800K .......... .......... .......... .......... ..........  3%  500M 3m16s
 21850K .......... .......... .......... .......... ..........  3%  764M 3m15s
 21900K .......... .......... .......... .......... ..........  3% 1.51M 3m16s
 21950K .......... .......... .......... .......... ..........  3% 9.59M 3m16s
 22000K .......... .......... .......... .......... ..........  3% 10.6M 3m15s
 22050K .......... .......... .......... .......... ..........  3%  986K 3m16s
 22100K .......... .......... .......... .......... ..........  3% 10.1M 3m16s
 22150K .......... .......... .......... .......... ..........  3% 11.2M 3m15s
 22200K .......... .......... .......... .......... ..........  3% 1.91M 3m16s
 22250K .......... .......... .......... .......... ..........  3% 10.6M 3m15s
 22300K .......... .......... .......... .......... ..........  3% 11.2M 3m15s
 22350K .......... .......... .......... .......... ..........  3% 2.34M 3m15s
 22400K .......... .......... .......... .......... ..........  3% 2.15M 3m15s
 22450K .......... .......... .......... .......... ..........  3% 1.96M 3m16s
 22500K .......... .......... .......... .......... ..........  3% 1.33M 3m16s
 22550K .......... .......... .......... .......... ..........  3% 10.6M 3m16s
 22600K .......... .......... .......... .......... ..........  3% 2.92M 3m16s
 22650K .......... .......... .......... .......... ..........  3% 9.14M 3m16s
 22700K .......... .......... .......... .......... ..........  3% 3.01M 3m16s
 22750K .......... .......... .......... .......... ..........  3% 11.2M 3m15s
 22800K .......... .......... .......... .......... ..........  3% 3.76M 3m15s
 22850K .......... .......... .......... .......... ..........  3% 1.25M 3m16s
 22900K .......... .......... .......... .......... ..........  3% 11.2M 3m15s
 22950K .......... .......... .......... .......... ..........  3% 1.51M 3m16s
 23000K .......... .......... .......... .......... ..........  3% 2.29M 3m16s
 23050K .......... .......... .......... .......... ..........  3% 3.62M 3m16s
 23100K .......... .......... .......... .......... ..........  3% 4.48M 3m16s
 23150K .......... .......... .......... .......... ..........  3% 10.7M 3m15s
 23200K .......... .......... .......... .......... ..........  3% 4.29M 3m15s
 23250K .......... .......... .......... .......... ..........  3% 2.81M 3m15s
 23300K .......... .......... .......... .......... ..........  3% 9.59M 3m15s
 23350K .......... .......... .......... .......... ..........  3% 1.30M 3m16s
 23400K .......... .......... .......... .......... ..........  3% 10.6M 3m15s
 23450K .......... .......... .......... .......... ..........  3% 1.55M 3m16s
 23500K .......... .......... .......... .......... ..........  3% 1.71M 3m16s
 23550K .......... .......... .......... .......... ..........  3% 1.88M 3m16s
 23600K .......... .......... .......... .......... ..........  3% 9.59M 3m16s
 23650K .......... .......... .......... .......... ..........  3% 9.61M 3m16s
 23700K .......... .......... .......... .......... ..........  3% 6.35M 3m15s
 23750K .......... .......... .......... .......... ..........  3% 4.48M 3m15s
 23800K .......... .......... .......... .......... ..........  3% 10.6M 3m15s
 23850K .......... .......... .......... .......... ..........  3% 2.11M 3m15s
 23900K .......... .......... .......... .......... ..........  3% 2.97M 3m15s
 23950K .......... .......... .......... .......... ..........  3% 1.85M 3m15s
 24000K .......... .......... .......... .......... ..........  3% 1.87M 3m16s
 24050K .......... .......... .......... .......... ..........  3% 1.30M 3m16s
 24100K .......... .......... .......... .......... ..........  3% 10.6M 3m16s
 24150K .......... .......... .......... .......... ..........  3% 11.2M 3m16s
 24200K .......... .......... .......... .......... ..........  3% 2.61M 3m16s
 24250K .......... .......... .......... .......... ..........  3% 2.97M 3m16s
 24300K .......... .......... .......... .......... ..........  3% 10.1M 3m15s
 24350K .......... .......... .......... .......... ..........  3% 10.0M 3m15s
 24400K .......... .......... .......... .......... ..........  3% 1.96M 3m15s
 24450K .......... .......... .......... .......... ..........  3% 2.69M 3m15s
 24500K .......... .......... .......... .......... ..........  3% 2.05M 3m15s
 24550K .......... .......... .......... .......... ..........  3% 9.62M 3m15s
 24600K .......... .......... .......... .......... ..........  3% 2.58M 3m15s
 24650K .......... .......... .......... .......... ..........  3% 3.68M 3m15s
 24700K .......... .......... .......... .......... ..........  3% 3.77M 3m15s
 24750K .......... .......... .......... .......... ..........  3% 4.48M 3m15s
 24800K .......... .......... .......... .......... ..........  3% 5.92M 3m15s
 24850K .......... .......... .......... .......... ..........  3% 2.23M 3m15s
 24900K .......... .......... .......... .......... ..........  3% 4.15M 3m15s
 24950K .......... .......... .......... .......... ..........  3% 2.55M 3m15s
 25000K .......... .......... .......... .......... ..........  3% 4.44M 3m15s
 25050K .......... .......... .......... .......... ..........  3% 5.53M 3m14s
 25100K .......... .......... .......... .......... ..........  3% 2.76M 3m15s
 25150K .......... .......... .......... .......... ..........  3% 5.09M 3m14s
 25200K .......... .......... .......... .......... ..........  3% 2.10M 3m14s
 25250K .......... .......... .......... .......... ..........  3% 4.19M 3m14s
 25300K .......... .......... .......... .......... ..........  3% 5.50M 3m14s
 25350K .......... .......... .......... .......... ..........  3% 3.39M 3m14s
 25400K .......... .......... .......... .......... ..........  3% 4.83M 3m14s
 25450K .......... .......... .......... .......... ..........  3% 3.41M 3m14s
 25500K .......... .......... .......... .......... ..........  3% 4.69M 3m14s
 25550K .......... .......... .......... .......... ..........  4% 3.95M 3m14s
 25600K .......... .......... .......... .......... ..........  4% 3.42M 3m14s
 25650K .......... .......... .......... .......... ..........  4% 4.75M 3m14s
 25700K .......... .......... .......... .......... ..........  4%  248K 3m18s
 25750K .......... .......... .......... .......... ..........  4%  652M 3m18s
 25800K .......... .......... .......... .......... ..........  4%  741M 3m17s
 25850K .......... .......... .......... .......... ..........  4%  623M 3m17s
 25900K .......... .......... .......... .......... ..........  4%  768M 3m16s
 25950K .......... .......... .......... .......... ..........  4%  738M 3m16s
 26000K .......... .......... .......... .......... ..........  4%  732M 3m16s
 26050K .......... .......... .......... .......... ..........  4%  661M 3m15s
 26100K .......... .......... .......... .......... ..........  4%  771M 3m15s
 26150K .......... .......... .......... .......... ..........  4%  770M 3m14s
 26200K .......... .......... .......... .......... ..........  4%  727M 3m14s
 26250K .......... .......... .......... .......... ..........  4%  670M 3m14s
 26300K .......... .......... .......... .......... ..........  4%  248K 3m18s
 26350K .......... .......... .......... .......... ..........  4%  485M 3m18s
 26400K .......... .......... .......... .......... ..........  4%  536M 3m17s
 26450K .......... .......... .......... .......... ..........  4%  473M 3m17s
 26500K .......... .......... .......... .......... ..........  4%  518M 3m16s
 26550K .......... .......... .......... .......... ..........  4%  520M 3m16s
 26600K .......... .......... .......... .......... ..........  4%  541M 3m16s
 26650K .......... .......... .......... .......... ..........  4%  472M 3m15s
 26700K .......... .......... .......... .......... ..........  4%  542M 3m15s
 26750K .......... .......... .......... .......... ..........  4%  554M 3m14s
 26800K .......... .......... .......... .......... ..........  4%  541M 3m14s
 26850K .......... .......... .......... .......... ..........  4%  317M 3m14s
 26900K .......... .......... .......... .......... ..........  4%  387M 3m13s
 26950K .......... .......... .......... .......... ..........  4%  248K 3m18s
 27000K .......... .......... .......... .......... ..........  4%  642M 3m17s
 27050K .......... .......... .......... .......... ..........  4%  475M 3m17s
 27100K .......... .......... .......... .......... ..........  4%  702M 3m16s
 27150K .......... .......... .......... .......... ..........  4%  676M 3m16s
 27200K .......... .......... .......... .......... ..........  4%  723M 3m16s
 27250K .......... .......... .......... .......... ..........  4%  647M 3m15s
 27300K .......... .......... .......... .......... ..........  4%  719M 3m15s
 27350K .......... .......... .......... .......... ..........  4%  740M 3m15s
 27400K .......... .......... .......... .......... ..........  4%  748M 3m14s
 27450K .......... .......... .......... .......... ..........  4%  600M 3m14s
 27500K .......... .......... .......... .......... ..........  4%  727M 3m13s
 27550K .......... .......... .......... .......... ..........  4%  729M 3m13s
 27600K .......... .......... .......... .......... ..........  4%  248K 3m17s
 27650K .......... .......... .......... .......... ..........  4%  330M 3m17s
 27700K .......... .......... .......... .......... ..........  4%  442M 3m16s
 27750K .......... .......... .......... .......... ..........  4%  369M 3m16s
 27800K .......... .......... .......... .......... ..........  4%  575M 3m16s
 27850K .......... .......... .......... .......... ..........  4%  446M 3m15s
 27900K .......... .......... .......... .......... ..........  4%  491M 3m15s
 27950K .......... .......... .......... .......... ..........  4%  358M 3m15s
 28000K .......... .......... .......... .......... ..........  4%  542M 3m14s
 28050K .......... .......... .......... .......... ..........  4%  472M 3m14s
 28100K .......... .......... .......... .......... ..........  4%  411M 3m14s
 28150K .......... .......... .......... .......... ..........  4%  503M 3m13s
 28200K .......... .......... .......... .......... ..........  4%  382M 3m13s
 28250K .......... .......... .......... .......... ..........  4%  249K 3m17s
 28300K .......... .......... .......... .......... ..........  4%  687M 3m16s
 28350K .......... .......... .......... .......... ..........  4%  409M 3m16s
 28400K .......... .......... .......... .......... ..........  4%  674M 3m16s
 28450K .......... .......... .......... .......... ..........  4%  465M 3m15s
