--2016-10-02 17:23:51--  http://10.0.0.1:5002/625M.log
Connecting to 10.0.0.1:5002... connected.
HTTP request sent, awaiting response... 200 OK
Length: 655360000 (625M) [application/octet-stream]
Saving to: ‘625M.log.4’

     0K .......... .......... .......... .......... ..........  0% 10.2M 61s
591150K .......... .......... .......... .......... .......... 92%  140M 16s
591200K .......... .......... .......... .......... .......... 92%  200M 16s
591250K .......... .......... .......... .......... .......... 92%  279M 16s
591300K .......... .......... .......... .......... .......... 92%  286M 16s
591350K .......... .......... .......... .......... .......... 92%  208M 16s
591400K .......... .......... .......... .......... .......... 92%  288M 16s
591450K .......... .......... .......... .......... .......... 92%  240M 16s
591500K .......... .......... .......... .......... .......... 92%  264M 16s
591550K .......... .......... .......... .......... .......... 92%  250M 16s
591600K .......... .......... .......... .......... .......... 92%  222M 16s
591650K .......... .......... .......... .......... .......... 92%  247K 16s
591700K .......... .......... .......... .......... .......... 92%  609M 16s
591750K .......... .......... .......... .......... .......... 92%  370M 16s
591800K .......... .......... .......... .......... .......... 92%  622M 16s
591850K .......... .......... .......... .......... .......... 92%  656M 16s
591900K .......... .......... .......... .......... .......... 92%  683M 16s
591950K .......... .......... .......... .......... .......... 92%  537M 16s
592000K .......... .......... .......... .......... .......... 92%  597M 16s
592050K .......... .......... .......... .......... .......... 92%  690M 16s
592100K .......... .......... .......... .......... .......... 92%  624M 16s
592150K .......... .......... .......... .......... .......... 92%  527M 16s
592200K .......... .......... .......... .......... .......... 92%  618M 16s
592250K .......... .......... .......... .......... .......... 92%  682M 16s
592300K .......... .......... .......... .......... .......... 92%  248K 16s
592350K .......... .......... .......... .......... .......... 92%  358M 16s
592400K .......... .......... .......... .......... .......... 92%  365M 16s
592450K .......... .......... .......... .......... .......... 92%  456M 16s
592500K .......... .......... .......... .......... .......... 92%  451M 16s
592550K .......... .......... .......... .......... .......... 92%  395M 16s
592600K .......... .......... .......... .......... .......... 92%  458M 16s
592650K .......... .......... .......... .......... .......... 92%  468M 16s
592700K .......... .......... .......... .......... .......... 92%  500M 16s
592750K .......... .......... .......... .......... .......... 92%  438M 16s
592800K .......... .......... .......... .......... .......... 92%  506M 16s
592850K .......... .......... .......... .......... .......... 92%  514M 16s
592900K .......... .......... .......... .......... .......... 92%  439M 16s
592950K .......... .......... .......... .......... .......... 92%  248K 16s
593000K .......... .......... .......... .......... .......... 92%  272M 16s
593050K .......... .......... .......... .......... .......... 92%  271M 16s
593100K .......... .......... .......... .......... .......... 92%  207M 16s
593150K .......... .......... .......... .......... .......... 92%  234M 16s
593200K .......... .......... .......... .......... .......... 92%  227M 16s
593250K .......... .......... .......... .......... .......... 92%  226M 16s
593300K .......... .......... .......... .......... .......... 92%  239M 16s
593350K .......... .......... .......... .......... .......... 92%  223M 16s
593400K .......... .......... .......... .......... .......... 92%  311M 15s
593450K .......... .......... .......... .......... .......... 92%  298M 15s
593500K .......... .......... .......... .......... .......... 92%  304M 15s
593550K .......... .......... .......... .......... .......... 92%  260M 15s
593600K .......... .......... .......... .......... .......... 92%  247K 15s
593650K .......... .......... .......... .......... .......... 92% 94.5M 15s
593700K .......... .......... .......... .......... .......... 92%  141M 15s
593750K .......... .......... .......... .......... .......... 92% 83.8M 15s
593800K .......... .......... .......... .......... .......... 92%  105M 15s
593850K .......... .......... .......... .......... .......... 92%  204M 15s
593900K .......... .......... .......... .......... .......... 92%  224M 15s
593950K .......... .......... .......... .......... .......... 92%  238M 15s
594000K .......... .......... .......... .......... .......... 92%  321M 15s
594050K .......... .......... .......... .......... .......... 92%  165M 15s
594100K .......... .......... .......... .......... .......... 92%  215M 15s
594150K .......... .......... .......... .......... .......... 92%  119M 15s
594200K .......... .......... .......... .......... .......... 92%  228M 15s
594250K .......... .......... .......... .......... .......... 92%  249K 15s
594300K .......... .......... .......... .......... .......... 92%  156M 15s
594350K .......... .......... .......... .......... .......... 92%  146M 15s
594400K .......... .......... .......... .......... .......... 92%  245M 15s
594450K .......... .......... .......... .......... .......... 92%  248M 15s
594500K .......... .......... .......... .......... .......... 92%  258M 15s
594550K .......... .......... .......... .......... .......... 92%  215M 15s
594600K .......... .......... .......... .......... .......... 92%  249M 15s
594650K .......... .......... .......... .......... .......... 92%  212M 15s
594700K .......... .......... .......... .......... .......... 92%  196M 15s
594750K .......... .......... .......... .......... .......... 92%  165M 15s
594800K .......... .......... .......... .......... .......... 92%  191M 15s
594850K .......... .......... .......... .......... .......... 92%  193M 15s
594900K .......... .......... .......... .......... .......... 92%  248K 15s
594950K .......... .......... .......... .......... .......... 92%  363M 15s
595000K .......... .......... .......... .......... .......... 92%  731M 15s
595050K .......... .......... .......... .......... .......... 92%  513M 15s
595100K .......... .......... .......... .......... .......... 92%  735M 15s
595150K .......... .......... .......... .......... .......... 93%  499M 15s
595200K .......... .......... .......... .......... .......... 93%  738M 15s
595250K .......... .......... .......... .......... .......... 93%  751M 15s
595300K .......... .......... .......... .......... .......... 93%  562M 15s
595350K .......... .......... .......... .......... .......... 93%  554M 15s
595400K .......... .......... .......... .......... .......... 93%  637M 15s
595450K .......... .......... .......... .......... .......... 93%  622M 15s
595500K .......... .......... .......... .......... .......... 93%  636M 15s
595550K .......... .......... .......... .......... .......... 93%  248K 15s
595600K .......... .......... .......... .......... .......... 93%  431M 15s
595650K .......... .......... .......... .......... .......... 93%  408M 15s
